num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
1024	89.294837	nan	nan	0.011199	6.861550e+18	7.684151e+16	3.118694e+14	0.240615	False	0.000000	104.835583	{'tp': 2, 'cp': 8, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	68.120392	nan	nan	0.014680	6.861550e+18	1.007268e+17	3.118694e+14	0.157704	False	0.000000	233.560936	{'tp': 4, 'cp': 8, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	68.519696	nan	nan	0.014594	6.861550e+18	1.001398e+17	3.118694e+14	0.156785	False	0.000000	374.422346	{'tp': 8, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	215.923395	nan	nan	0.004631	6.861550e+18	3.177771e+16	3.118694e+14	0.796049	True	442.325562	296.937478	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	121.303220	nan	nan	0.008244	6.861550e+18	5.656528e+16	3.118694e+14	0.708496	True	182.172058	313.697971	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	310.654580	nan	nan	0.003219	6.861550e+18	2.208739e+16	3.118694e+14	0.553301	True	444.007202	168.473198	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	168.083380	nan	nan	0.005949	6.861550e+18	4.082230e+16	3.118694e+14	0.511310	True	182.508240	163.874518	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	96.978370	nan	nan	0.010312	6.861550e+18	7.075341e+16	3.118694e+14	0.443103	True	51.758759	183.988679	{'tp': 8, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	74.010647	nan	nan	0.013512	6.861550e+18	9.271031e+16	3.118694e+14	0.580611	True	52.095306	364.561316	{'tp': 16, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	359.594037	nan	nan	0.002781	6.861550e+18	1.908138e+16	3.118694e+14	0.477999	True	457.048462	104.071963	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	190.273889	nan	nan	0.005256	6.861550e+18	3.606144e+16	3.118694e+14	0.451679	True	188.776550	96.848509	{'tp': 2, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	107.471483	nan	nan	0.009305	6.861550e+18	6.384531e+16	3.118694e+14	0.399840	True	54.640594	105.140405	{'tp': 4, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	202.448330	nan	nan	0.004940	6.861550e+18	3.389285e+16	3.118694e+14	0.424517	True	193.906067	68.984989	{'tp': 1, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	66.166857	nan	nan	0.015113	6.861550e+18	1.037007e+17	3.118694e+14	0.324720	False	0.000000	153.071975	{'tp': 8, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	112.439906	nan	nan	0.008894	6.861550e+18	6.102415e+16	3.118694e+14	0.382172	True	57.079193	71.243287	{'tp': 2, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	68.375971	nan	nan	0.014625	6.861550e+18	1.003503e+17	3.118694e+14	0.314229	False	0.000000	92.204833	{'tp': 4, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	61.439286	nan	nan	0.016276	6.861550e+18	1.116802e+17	3.118694e+14	0.349706	False	0.000000	319.066476	{'tp': 16, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	114.971095	nan	nan	0.008698	6.861550e+18	5.968065e+16	3.118694e+14	0.373758	True	62.334869	49.173004	{'tp': 1, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	69.406560	nan	nan	0.014408	6.861550e+18	9.886025e+16	3.118694e+14	0.309563	False	0.000000	70.460183	{'tp': 2, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	51.418622	nan	nan	0.019448	6.861550e+18	1.334448e+17	3.118694e+14	0.208929	False	0.000000	199.724052	{'tp': 8, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	52.223468	nan	nan	0.019148	6.861550e+18	1.313883e+17	3.118694e+14	0.205709	False	0.000000	122.564005	{'tp': 4, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	50.210568	nan	nan	0.019916	6.861550e+18	1.366555e+17	3.118694e+14	0.213956	False	0.000000	446.747892	{'tp': 16, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	108.478690	nan	nan	0.009218	6.861550e+18	6.325252e+16	3.118694e+14	0.792255	True	369.172546	161.474409	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	203.523947	nan	nan	0.004913	6.861550e+18	3.371372e+16	3.118694e+14	0.844547	True	817.335815	166.389916	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	61.076455	nan	nan	0.016373	6.861550e+18	1.123436e+17	3.118694e+14	0.703567	True	145.090912	165.075651	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	44.736853	nan	nan	0.022353	6.861550e+18	1.533758e+17	3.118694e+14	0.120067	False	0.000000	366.298145	{'tp': 8, 'cp': 8, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	156.158358	nan	nan	0.006404	6.861550e+18	4.393969e+16	3.118694e+14	0.550357	True	370.991882	96.816924	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	84.708504	nan	nan	0.011805	6.861550e+18	8.100190e+16	3.118694e+14	0.507286	True	145.748260	93.352242	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	302.264450	nan	nan	0.003308	6.861550e+18	2.270049e+16	3.118694e+14	0.568660	True	821.479126	106.639310	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	39.146185	nan	nan	0.025545	6.861550e+18	1.752802e+17	3.118694e+14	0.548858	True	33.050095	232.754896	{'tp': 16, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	51.830449	nan	nan	0.019294	6.861550e+18	1.323845e+17	3.118694e+14	0.414538	True	33.126450	114.520844	{'tp': 8, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	181.767487	nan	nan	0.005502	6.861550e+18	3.774905e+16	3.118694e+14	0.472817	True	382.438293	64.702466	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	96.472644	nan	nan	0.010366	6.861550e+18	7.112431e+16	3.118694e+14	0.445426	True	151.345306	62.705733	{'tp': 2, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	103.251067	nan	nan	0.009685	6.861550e+18	6.645500e+16	3.118694e+14	0.416184	True	155.867096	46.484175	{'tp': 1, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	58.207623	nan	nan	0.017180	6.861550e+18	1.178806e+17	3.118694e+14	0.369122	True	35.798813	69.344334	{'tp': 4, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	62.173281	nan	nan	0.016084	6.861550e+18	1.103617e+17	3.118694e+14	0.345578	True	37.996628	51.570255	{'tp': 2, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	45.568178	nan	nan	0.021945	6.861550e+18	1.505777e+17	3.118694e+14	0.235753	False	0.000000	118.588688	{'tp': 8, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	47.423178	nan	nan	0.021087	6.861550e+18	1.446877e+17	3.118694e+14	0.226532	False	0.000000	74.223624	{'tp': 4, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	42.528660	nan	nan	0.023514	6.861550e+18	1.613394e+17	3.118694e+14	0.252603	False	0.000000	257.828594	{'tp': 16, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	40.053221	nan	nan	0.024967	6.861550e+18	1.713108e+17	3.118694e+14	0.134107	False	0.000000	184.432854	{'tp': 8, 'cp': 8, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	102.313255	nan	nan	0.009774	6.861550e+18	6.706414e+16	3.118694e+14	0.839997	True	744.687439	91.213051	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	199.711790	nan	nan	0.005007	6.861550e+18	3.435726e+16	3.118694e+14	0.860668	True	1569.035824	101.638043	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	54.682782	nan	nan	0.018287	6.861550e+18	1.254792e+17	3.118694e+14	0.785830	True	332.596039	89.925315	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	152.662776	nan	nan	0.006550	6.861550e+18	4.494580e+16	3.118694e+14	0.562958	True	748.716125	64.426978	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	79.077837	nan	nan	0.012646	6.861550e+18	8.676957e+16	3.118694e+14	0.543406	True	334.484222	58.271008	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	37.715633	nan	nan	0.026514	6.861550e+18	1.819285e+17	3.118694e+14	0.569676	True	126.550339	99.977559	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	50.724934	nan	nan	0.019714	6.861550e+18	1.352698e+17	3.118694e+14	0.423573	True	127.368271	60.810534	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	40.988694	nan	nan	0.024397	6.861550e+18	1.674010e+17	3.118694e+14	0.262093	True	23.810295	84.128902	{'tp': 8, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	92.355508	nan	nan	0.010828	6.861550e+18	7.429497e+16	3.118694e+14	0.465282	True	345.133209	45.765167	{'tp': 1, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	58.113880	nan	nan	0.017208	6.861550e+18	1.180708e+17	3.118694e+14	0.369717	True	132.629684	44.138018	{'tp': 2, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	44.607657	nan	nan	0.022418	6.861550e+18	1.538200e+17	3.118694e+14	0.240830	True	26.377922	53.086406	{'tp': 4, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	34.394512	nan	nan	0.029074	6.861550e+18	1.994955e+17	3.118694e+14	0.312342	True	23.527489	169.300909	{'tp': 16, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	39.243357	nan	nan	0.025482	6.861550e+18	1.748462e+17	3.118694e+14	0.136875	False	0.000000	410.693638	{'tp': 16, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	37.852548	nan	nan	0.026418	6.861550e+18	1.812705e+17	3.118694e+14	0.141904	False	0.000000	103.097705	{'tp': 8, 'cp': 8, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	100.858000	nan	nan	0.009915	6.861550e+18	6.803179e+16	3.118694e+14	0.852117	True	1496.556974	63.683427	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	51.808287	nan	nan	0.019302	6.861550e+18	1.324412e+17	3.118694e+14	0.829431	True	708.363251	56.773859	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	37.592107	nan	nan	0.026601	6.861550e+18	1.825264e+17	3.118694e+14	0.571548	True	314.307785	54.820082	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	77.406003	nan	nan	0.012919	6.861550e+18	8.864364e+16	3.118694e+14	0.555143	True	712.334625	43.551329	{'tp': 1, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	33.866552	nan	nan	0.029528	6.861550e+18	2.026055e+17	3.118694e+14	0.317211	True	117.280052	64.284962	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	51.413610	nan	nan	0.019450	6.861550e+18	1.334579e+17	3.118694e+14	0.417899	True	316.230392	40.338546	{'tp': 2, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	40.828432	nan	nan	0.024493	6.861550e+18	1.680581e+17	3.118694e+14	0.263122	True	118.178276	43.288192	{'tp': 4, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	36.111573	nan	nan	0.027692	6.861550e+18	1.900097e+17	3.118694e+14	0.148745	False	0.000000	229.526442	{'tp': 16, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	35.533155	nan	nan	0.028143	6.861550e+18	1.931028e+17	3.118694e+14	0.151167	True	19.152218	65.160942	{'tp': 8, 'cp': 8, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	32.000120	nan	nan	0.031250	6.861550e+18	2.144226e+17	3.118694e+14	0.167856	True	18.766186	133.463954	{'tp': 16, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	51.128608	nan	nan	0.019559	6.861550e+18	1.342018e+17	3.118694e+14	0.840457	True	1460.317550	45.126548	{'tp': 1, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	38.698187	nan	nan	0.025841	6.861550e+18	1.773093e+17	3.118694e+14	0.555212	True	690.201157	38.949239	{'tp': 2, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	34.185562	nan	nan	0.029252	6.861550e+18	2.007149e+17	3.118694e+14	0.314251	True	305.163658	39.517228	{'tp': 4, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	31.925281	nan	nan	0.031323	6.861550e+18	2.149253e+17	3.118694e+14	0.168250	True	112.644909	49.714093	{'tp': 8, 'cp': 8, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	438.379742	nan	nan	0.002281	6.861550e+18	1.565207e+16	3.118694e+14	0.392093	True	418.355103	171.354459	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	259.764173	nan	nan	0.003850	6.861550e+18	2.641454e+16	3.118694e+14	0.330849	True	169.429871	196.423155	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	411.877686	nan	nan	0.002428	6.861550e+18	1.665919e+16	3.118694e+14	0.417322	True	409.074585	307.852076	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	265.071246	nan	nan	0.003773	6.861550e+18	2.588568e+16	3.118694e+14	0.324225	True	178.962708	107.283617	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	175.178263	nan	nan	0.005708	6.861550e+18	3.916896e+16	3.118694e+14	0.245301	True	44.967255	301.219360	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	251.877533	nan	nan	0.003970	6.861550e+18	2.724161e+16	3.118694e+14	0.341209	True	165.041931	351.026610	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	175.109096	nan	nan	0.005711	6.861550e+18	3.918443e+16	3.118694e+14	0.245398	True	49.607513	175.785945	{'tp': 2, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	173.300258	nan	nan	0.005770	6.861550e+18	3.959342e+16	3.118694e+14	0.247959	True	59.266510	89.807457	{'tp': 1, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	130.244271	nan	nan	0.007678	6.861550e+18	5.268216e+16	3.118694e+14	0.164965	False	0.000000	317.872157	{'tp': 2, 'cp': 16, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	323.180774	nan	nan	0.003094	6.861550e+18	2.123131e+16	3.118694e+14	0.531856	True	585.748413	360.066288	{'tp': 2, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	185.105874	nan	nan	0.005402	6.861550e+18	3.706825e+16	3.118694e+14	0.464290	True	253.378845	386.125617	{'tp': 4, 'cp': 16, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	376.006865	nan	nan	0.002660	6.861550e+18	1.824847e+16	3.118694e+14	0.457134	True	602.484009	170.854667	{'tp': 1, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	206.678547	nan	nan	0.004838	6.861550e+18	3.319914e+16	3.118694e+14	0.415828	True	261.494324	168.664877	{'tp': 2, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	126.490969	nan	nan	0.007906	6.861550e+18	5.424538e+16	3.118694e+14	0.339719	True	90.999481	216.769725	{'tp': 4, 'cp': 16, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	221.157363	nan	nan	0.004522	6.861550e+18	3.102565e+16	3.118694e+14	0.388605	True	268.091614	101.997855	{'tp': 1, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	131.182565	nan	nan	0.007623	6.861550e+18	5.230535e+16	3.118694e+14	0.327569	True	94.171967	128.042777	{'tp': 2, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	134.547741	nan	nan	0.007432	6.861550e+18	5.099714e+16	3.118694e+14	0.319377	True	100.895416	73.586598	{'tp': 1, 'cp': 16, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	88.515442	nan	nan	0.011297	6.861550e+18	7.751811e+16	3.118694e+14	0.242734	True	7.212143	233.275407	{'tp': 4, 'cp': 16, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
