num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
256	231.551477	nan	nan	0.004319	6.861550e+18	2.963294e+16	3.118694e+14	0.371161	True	12.119324	74.211826	{'tp': 2, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	138.541981	nan	nan	0.007218	6.861550e+18	4.952687e+16	3.118694e+14	0.310169	False	0.000000	85.370725	{'tp': 4, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	222.783514	nan	nan	0.004489	6.861550e+18	3.079918e+16	3.118694e+14	0.385768	True	18.716614	54.431732	{'tp': 1, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	133.456588	nan	nan	0.007493	6.861550e+18	5.141410e+16	3.118694e+14	0.321988	False	0.000000	72.235040	{'tp': 2, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	94.148217	nan	nan	0.010622	6.861550e+18	7.288030e+16	3.118694e+14	0.228211	False	0.000000	235.957825	{'tp': 16, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	92.138857	nan	nan	0.010853	6.861550e+18	7.446967e+16	3.118694e+14	0.233188	False	0.000000	140.081948	{'tp': 8, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	88.994636	nan	nan	0.011237	6.861550e+18	7.710072e+16	3.118694e+14	0.241427	False	0.000000	105.373753	{'tp': 4, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	66.790440	nan	nan	0.014972	6.861550e+18	1.027325e+17	3.118694e+14	0.160844	False	0.000000	227.915248	{'tp': 8, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	331.414230	nan	nan	0.003017	6.861550e+18	2.070385e+16	3.118694e+14	0.518643	True	185.157593	172.665397	{'tp': 4, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	180.251226	nan	nan	0.005548	6.861550e+18	3.806659e+16	3.118694e+14	0.476794	True	53.588074	170.860933	{'tp': 8, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	104.696752	nan	nan	0.009551	6.861550e+18	6.553737e+16	3.118694e+14	0.410437	False	0.000000	193.223633	{'tp': 16, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	201.528618	nan	nan	0.004962	6.861550e+18	3.404752e+16	3.118694e+14	0.426455	True	55.965271	99.138655	{'tp': 4, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	377.430462	nan	nan	0.002649	6.861550e+18	1.817964e+16	3.118694e+14	0.455410	True	190.921265	103.329117	{'tp': 2, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	68.902414	nan	nan	0.014513	6.861550e+18	9.958359e+16	3.118694e+14	0.155914	False	0.000000	385.773217	{'tp': 16, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	113.787827	nan	nan	0.008788	6.861550e+18	6.030127e+16	3.118694e+14	0.377645	False	0.000000	107.272145	{'tp': 8, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	232.875942	nan	nan	0.004294	6.861550e+18	2.946440e+16	3.118694e+14	0.738099	True	185.830688	311.336610	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	132.198910	nan	nan	0.007564	6.861550e+18	5.190323e+16	3.118694e+14	0.650102	True	54.933899	311.711749	{'tp': 16, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	209.906725	nan	nan	0.004764	6.861550e+18	3.268857e+16	3.118694e+14	0.409433	True	58.151550	66.328079	{'tp': 2, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	116.932038	nan	nan	0.008552	6.861550e+18	5.867981e+16	3.118694e+14	0.367490	False	0.000000	69.937120	{'tp': 4, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	396.868134	nan	nan	0.002520	6.861550e+18	1.728924e+16	3.118694e+14	0.433105	True	195.798462	73.254297	{'tp': 1, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	69.932759	nan	nan	0.014299	6.861550e+18	9.811639e+16	3.118694e+14	0.307234	False	0.000000	153.648275	{'tp': 16, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	70.546327	nan	nan	0.014175	6.861550e+18	9.726304e+16	3.118694e+14	0.304562	False	0.000000	92.003138	{'tp': 8, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	210.846064	nan	nan	0.004743	6.861550e+18	3.254294e+16	3.118694e+14	0.407609	True	63.281067	51.873748	{'tp': 1, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	81.827445	nan	nan	0.012221	6.861550e+18	8.385390e+16	3.118694e+14	0.525146	False	0.000000	395.770258	{'tp': 32, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	116.702151	nan	nan	0.008569	6.861550e+18	5.879540e+16	3.118694e+14	0.368214	False	0.000000	55.232354	{'tp': 2, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	69.842729	nan	nan	0.014318	6.861550e+18	9.824287e+16	3.118694e+14	0.307630	False	0.000000	69.952597	{'tp': 4, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	222.783721	nan	nan	0.004489	6.861550e+18	3.079915e+16	3.118694e+14	0.192884	False	0.000000	55.456984	{'tp': 1, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	133.456831	nan	nan	0.007493	6.861550e+18	5.141400e+16	3.118694e+14	0.160994	False	0.000000	70.672718	{'tp': 2, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	66.892016	nan	nan	0.014949	6.861550e+18	1.025765e+17	3.118694e+14	0.321200	False	0.000000	326.527788	{'tp': 32, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	46.441293	nan	nan	0.021533	6.861550e+18	1.477468e+17	3.118694e+14	0.231321	False	0.000000	123.272356	{'tp': 8, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	88.994898	nan	nan	0.011237	6.861550e+18	7.710049e+16	3.118694e+14	0.120713	False	0.000000	105.846684	{'tp': 4, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	47.318591	nan	nan	0.021133	6.861550e+18	1.450075e+17	3.118694e+14	0.227032	False	0.000000	202.042552	{'tp': 16, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	317.871617	nan	nan	0.003146	6.861550e+18	2.158592e+16	3.118694e+14	0.540739	True	373.136597	101.804847	{'tp': 2, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	166.079426	nan	nan	0.006021	6.861550e+18	4.131487e+16	3.118694e+14	0.517480	True	147.072937	95.149777	{'tp': 4, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	217.352991	nan	nan	0.004601	6.861550e+18	3.156869e+16	3.118694e+14	0.790813	True	371.821899	168.938429	{'tp': 4, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	116.580798	nan	nan	0.008578	6.861550e+18	5.885661e+16	3.118694e+14	0.737195	True	146.920227	166.126856	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	90.364677	nan	nan	0.011066	6.861550e+18	7.593177e+16	3.118694e+14	0.475533	True	34.041107	96.362292	{'tp': 8, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	66.212720	nan	nan	0.015103	6.861550e+18	1.036289e+17	3.118694e+14	0.648990	True	34.469391	174.284251	{'tp': 16, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	52.520531	nan	nan	0.019040	6.861550e+18	1.306451e+17	3.118694e+14	0.409091	False	0.000000	118.614430	{'tp': 16, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	66.790711	nan	nan	0.014972	6.861550e+18	1.027321e+17	3.118694e+14	0.080422	False	0.000000	235.415956	{'tp': 8, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	189.287608	nan	nan	0.005283	6.861550e+18	3.624934e+16	3.118694e+14	0.454033	True	152.417664	64.159593	{'tp': 2, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	366.503882	nan	nan	0.002728	6.861550e+18	1.872163e+16	3.118694e+14	0.468987	True	384.330688	70.341469	{'tp': 1, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	101.159196	nan	nan	0.009885	6.861550e+18	6.782923e+16	3.118694e+14	0.424790	True	36.461151	61.482325	{'tp': 4, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	57.191347	nan	nan	0.017485	6.861550e+18	1.199753e+17	3.118694e+14	0.375681	False	0.000000	69.661136	{'tp': 8, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	199.925383	nan	nan	0.005002	6.861550e+18	3.432056e+16	3.118694e+14	0.429874	True	156.813293	49.616194	{'tp': 1, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	41.010348	nan	nan	0.024384	6.861550e+18	1.673127e+17	3.118694e+14	0.523909	False	0.000000	242.077327	{'tp': 32, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	105.820053	nan	nan	0.009450	6.861550e+18	6.484168e+16	3.118694e+14	0.406080	True	38.532806	45.923719	{'tp': 2, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	58.979915	nan	nan	0.016955	6.861550e+18	1.163371e+17	3.118694e+14	0.364288	False	0.000000	50.935673	{'tp': 4, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	35.174353	nan	nan	0.028430	6.861550e+18	1.950725e+17	3.118694e+14	0.305417	False	0.000000	119.427336	{'tp': 16, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	35.588133	nan	nan	0.028099	6.861550e+18	1.928044e+17	3.118694e+14	0.301866	False	0.000000	72.460999	{'tp': 8, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	34.721657	nan	nan	0.028800	6.861550e+18	1.976159e+17	3.118694e+14	0.154700	False	0.000000	363.262139	{'tp': 16, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	210.855781	nan	nan	0.004743	6.861550e+18	3.254144e+16	3.118694e+14	0.203795	True	44.000793	52.910453	{'tp': 1, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	116.711012	nan	nan	0.008568	6.861550e+18	5.879094e+16	3.118694e+14	0.184093	False	0.000000	55.468947	{'tp': 2, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	69.851163	nan	nan	0.014316	6.861550e+18	9.823101e+16	3.118694e+14	0.153796	False	0.000000	69.815510	{'tp': 4, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	222.778464	nan	nan	0.004489	6.861550e+18	3.079988e+16	3.118694e+14	0.096444	False	0.000000	57.218008	{'tp': 1, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	133.452156	nan	nan	0.007493	6.861550e+18	5.141581e+16	3.118694e+14	0.080500	False	0.000000	71.505533	{'tp': 2, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	46.449512	nan	nan	0.021529	6.861550e+18	1.477206e+17	3.118694e+14	0.115640	False	0.000000	117.833676	{'tp': 8, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	33.578330	nan	nan	0.029781	6.861550e+18	2.043446e+17	3.118694e+14	0.319934	False	0.000000	260.458070	{'tp': 32, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	210.119193	nan	nan	0.004759	6.861550e+18	3.265551e+16	3.118694e+14	0.818038	True	746.832153	101.143710	{'tp': 2, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	108.927361	nan	nan	0.009180	6.861550e+18	6.299198e+16	3.118694e+14	0.788992	True	333.920715	94.977896	{'tp': 4, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	88.990513	nan	nan	0.011237	6.861550e+18	7.710429e+16	3.118694e+14	0.060360	False	0.000000	104.466377	{'tp': 4, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	58.452342	nan	nan	0.017108	6.861550e+18	1.173871e+17	3.118694e+14	0.735153	True	127.464996	94.325445	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	312.345686	nan	nan	0.003202	6.861550e+18	2.196781e+16	3.118694e+14	0.550306	True	750.608521	71.703312	{'tp': 1, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	33.223651	nan	nan	0.030099	6.861550e+18	2.065261e+17	3.118694e+14	0.646699	True	24.237137	102.250862	{'tp': 16, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	23.873312	nan	nan	0.041888	6.861550e+18	2.874151e+17	3.118694e+14	0.224997	False	0.000000	181.798595	{'tp': 16, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	159.420387	nan	nan	0.006273	6.861550e+18	4.304061e+16	3.118694e+14	0.539095	True	335.556580	62.360084	{'tp': 2, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	83.371746	nan	nan	0.011994	6.861550e+18	8.230067e+16	3.118694e+14	0.515419	True	128.030609	57.406327	{'tp': 4, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	95.432936	nan	nan	0.010479	6.861550e+18	7.189918e+16	3.118694e+14	0.450278	True	133.165863	42.716987	{'tp': 2, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	184.629925	nan	nan	0.005416	6.861550e+18	3.716380e+16	3.118694e+14	0.465487	True	346.079407	48.117514	{'tp': 1, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	45.430583	nan	nan	0.022012	6.861550e+18	1.510337e+17	3.118694e+14	0.472935	True	24.267624	61.124212	{'tp': 8, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	51.035925	nan	nan	0.019594	6.861550e+18	1.344455e+17	3.118694e+14	0.420992	True	26.709091	41.724695	{'tp': 4, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	28.864241	nan	nan	0.034645	6.861550e+18	2.377180e+17	3.118694e+14	0.372185	False	0.000000	52.617885	{'tp': 8, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	199.925913	nan	nan	0.005002	6.861550e+18	3.432046e+16	3.118694e+14	0.214937	True	138.266907	50.200895	{'tp': 1, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	26.431462	nan	nan	0.037834	6.861550e+18	2.595978e+17	3.118694e+14	0.406442	False	0.000000	82.886366	{'tp': 16, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	105.820560	nan	nan	0.009450	6.861550e+18	6.484137e+16	3.118694e+14	0.203039	True	29.259613	47.297072	{'tp': 2, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	20.595887	nan	nan	0.048553	6.861550e+18	3.331515e+17	3.118694e+14	0.521602	False	0.000000	171.658160	{'tp': 32, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	58.980412	nan	nan	0.016955	6.861550e+18	1.163361e+17	3.118694e+14	0.182143	False	0.000000	51.572518	{'tp': 4, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	210.855647	nan	nan	0.004743	6.861550e+18	3.254146e+16	3.118694e+14	0.101898	True	34.360657	52.790914	{'tp': 1, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	116.710930	nan	nan	0.008568	6.861550e+18	5.879098e+16	3.118694e+14	0.092047	False	0.000000	56.772634	{'tp': 2, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	17.760447	nan	nan	0.056305	6.861550e+18	3.863388e+17	3.118694e+14	0.302437	False	0.000000	101.837782	{'tp': 16, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	35.588623	nan	nan	0.028099	6.861550e+18	1.928018e+17	3.118694e+14	0.150931	False	0.000000	74.315726	{'tp': 8, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	222.766880	nan	nan	0.004489	6.861550e+18	3.080148e+16	3.118694e+14	0.048225	False	0.000000	61.779637	{'tp': 1, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	69.851107	nan	nan	0.014316	6.861550e+18	9.823109e+16	3.118694e+14	0.076898	False	0.000000	67.681006	{'tp': 4, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	54.684596	nan	nan	0.018287	6.861550e+18	1.254750e+17	3.118694e+14	0.785804	True	314.970123	56.167900	{'tp': 4, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	29.391293	nan	nan	0.034024	6.861550e+18	2.334552e+17	3.118694e+14	0.731023	True	117.737381	55.543631	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	105.382080	nan	nan	0.009489	6.861550e+18	6.511117e+16	3.118694e+14	0.815535	True	709.435608	63.503402	{'tp': 2, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
