num_gpus	runtime_s	prefill_time_s	decode_time_s	performance_1_over_s	total_flops	achieved_flops_per_s	peak_flops_per_gpu	mfu	memory_exceeded	memory_violation_gb	eval_wall_time_s	parallelism
256	136.045907	nan	nan	0.007350	6.861550e+18	5.043555e+16	3.118694e+14	0.631719	True	37.307983	183.217002	{'tp': 16, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	223.345292	nan	nan	0.004477	6.861550e+18	3.072171e+16	3.118694e+14	0.384798	True	39.605164	47.969862	{'tp': 2, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	118.634928	nan	nan	0.008429	6.861550e+18	5.783752e+16	3.118694e+14	0.362215	False	0.000000	47.683107	{'tp': 4, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	435.134422	nan	nan	0.002298	6.861550e+18	1.576881e+16	3.118694e+14	0.395017	True	158.705688	55.779108	{'tp': 1, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	79.280302	nan	nan	0.012613	6.861550e+18	8.654798e+16	3.118694e+14	0.542019	False	0.000000	185.962049	{'tp': 32, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	65.677735	nan	nan	0.015226	6.861550e+18	1.044730e+17	3.118694e+14	0.327138	False	0.000000	70.983323	{'tp': 16, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	66.381278	nan	nan	0.015064	6.861550e+18	1.033657e+17	3.118694e+14	0.323671	False	0.000000	49.844520	{'tp': 8, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	40.220369	nan	nan	0.024863	6.861550e+18	1.705989e+17	3.118694e+14	0.267100	False	0.000000	74.302547	{'tp': 16, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	40.948501	nan	nan	0.024421	6.861550e+18	1.675654e+17	3.118694e+14	0.262350	False	0.000000	121.893549	{'tp': 32, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	51.042274	nan	nan	0.019592	6.861550e+18	1.344288e+17	3.118694e+14	0.420939	False	0.000000	258.744751	{'tp': 64, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	38.109034	nan	nan	0.026240	6.861550e+18	1.800505e+17	3.118694e+14	0.140949	False	0.000000	374.623497	{'tp': 32, 'cp': 2, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	41.145378	nan	nan	0.024304	6.861550e+18	1.667636e+17	3.118694e+14	0.261095	False	0.000000	270.268046	{'tp': 64, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	95.349176	nan	nan	0.010488	6.861550e+18	7.196234e+16	3.118694e+14	0.450674	True	25.182281	58.690984	{'tp': 8, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	180.656733	nan	nan	0.005535	6.861550e+18	3.798115e+16	3.118694e+14	0.475724	True	129.355286	61.752754	{'tp': 4, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	351.633409	nan	nan	0.002844	6.861550e+18	1.951336e+16	3.118694e+14	0.488820	True	337.701294	71.311808	{'tp': 2, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	124.940366	nan	nan	0.008004	6.861550e+18	5.491860e+16	3.118694e+14	0.687870	True	129.294312	99.166019	{'tp': 8, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	68.177916	nan	nan	0.014668	6.861550e+18	1.006418e+17	3.118694e+14	0.630283	True	25.656433	97.915616	{'tp': 16, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	238.500547	nan	nan	0.004193	6.861550e+18	2.876954e+16	3.118694e+14	0.720693	True	336.570068	106.183253	{'tp': 4, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	27.130917	nan	nan	0.036858	6.861550e+18	2.529052e+17	3.118694e+14	0.197982	False	0.000000	184.863494	{'tp': 32, 'cp': 2, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	39.778294	nan	nan	0.025139	6.861550e+18	1.724948e+17	3.118694e+14	0.540136	False	0.000000	108.243111	{'tp': 32, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	52.708531	nan	nan	0.018972	6.861550e+18	1.301791e+17	3.118694e+14	0.407632	False	0.000000	62.901593	{'tp': 16, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	107.474341	nan	nan	0.009305	6.861550e+18	6.384361e+16	3.118694e+14	0.399829	True	27.371429	41.926147	{'tp': 4, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	405.778656	nan	nan	0.002464	6.861550e+18	1.690959e+16	3.118694e+14	0.423594	True	347.971802	55.833130	{'tp': 1, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	57.946094	nan	nan	0.017257	6.861550e+18	1.184126e+17	3.118694e+14	0.370788	False	0.000000	42.496526	{'tp': 8, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	206.723344	nan	nan	0.004837	6.861550e+18	3.319195e+16	3.118694e+14	0.415738	True	134.238220	45.777788	{'tp': 2, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	33.149662	nan	nan	0.030166	6.861550e+18	2.069870e+17	3.118694e+14	0.324071	False	0.000000	52.579156	{'tp': 16, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	31.368741	nan	nan	0.031879	6.861550e+18	2.187385e+17	3.118694e+14	0.342470	False	0.000000	85.739906	{'tp': 32, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	25.638459	nan	nan	0.039004	6.861550e+18	2.676272e+17	3.118694e+14	0.419013	False	0.000000	179.320974	{'tp': 64, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	20.742911	nan	nan	0.048209	6.861550e+18	3.307901e+17	3.118694e+14	0.258952	False	0.000000	104.967195	{'tp': 32, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	62.666035	nan	nan	0.015958	6.861550e+18	1.094939e+17	3.118694e+14	0.685721	True	118.652039	57.202765	{'tp': 8, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	119.535953	nan	nan	0.008366	6.861550e+18	5.740156e+16	3.118694e+14	0.718970	True	316.294800	62.258393	{'tp': 4, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	34.239831	nan	nan	0.029206	6.861550e+18	2.003967e+17	3.118694e+14	0.627506	True	19.830658	58.427556	{'tp': 16, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	233.516831	nan	nan	0.004282	6.861550e+18	2.938354e+16	3.118694e+14	0.736074	True	711.580322	70.459660	{'tp': 2, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	47.978157	nan	nan	0.020843	6.861550e+18	1.430140e+17	3.118694e+14	0.447822	True	19.838211	38.579022	{'tp': 8, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	90.716873	nan	nan	0.011023	6.861550e+18	7.563698e+16	3.118694e+14	0.473687	True	119.171783	41.170138	{'tp': 4, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	176.360440	nan	nan	0.005670	6.861550e+18	3.890640e+16	3.118694e+14	0.487313	True	317.838928	44.886978	{'tp': 2, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	347.042958	nan	nan	0.002881	6.861550e+18	1.977147e+16	3.118694e+14	0.495286	True	715.173218	56.264369	{'tp': 1, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	26.580919	nan	nan	0.037621	6.861550e+18	2.581382e+17	3.118694e+14	0.404156	False	0.000000	42.746354	{'tp': 16, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	20.013752	nan	nan	0.049966	6.861550e+18	3.428418e+17	3.118694e+14	0.536773	False	0.000000	68.722170	{'tp': 32, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	16.102493	nan	nan	0.062102	6.861550e+18	4.261173e+17	3.118694e+14	0.333577	False	0.000000	65.915884	{'tp': 32, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	20.737780	nan	nan	0.048221	6.861550e+18	3.308720e+17	3.118694e+14	0.259016	False	0.000000	225.086140	{'tp': 64, 'cp': 2, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 16, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	28.628998	nan	nan	0.034930	6.861550e+18	2.396713e+17	3.118694e+14	0.187622	False	0.000000	411.627936	{'tp': 64, 'cp': 2, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 8, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	60.024103	nan	nan	0.016660	6.861550e+18	1.143132e+17	3.118694e+14	0.715902	True	306.157166	39.478396	{'tp': 4, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	31.532768	nan	nan	0.031713	6.861550e+18	2.176006e+17	3.118694e+14	0.681377	True	113.330902	36.789865	{'tp': 8, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	117.117530	nan	nan	0.008538	6.861550e+18	5.858688e+16	3.118694e+14	0.733817	True	691.809692	45.981594	{'tp': 2, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	230.901306	nan	nan	0.004331	6.861550e+18	2.971638e+16	3.118694e+14	0.744411	True	1463.280331	56.987305	{'tp': 1, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	17.268514	nan	nan	0.057909	6.861550e+18	3.973446e+17	3.118694e+14	0.622106	True	16.917770	38.605125	{'tp': 16, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	12.926668	nan	nan	0.077359	6.861550e+18	5.308058e+17	3.118694e+14	0.415530	False	0.000000	141.369061	{'tp': 64, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 32, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
4096	10.581228	nan	nan	0.094507	6.861550e+18	6.484645e+17	3.118694e+14	0.507637	False	0.000000	49.620226	{'tp': 32, 'cp': 2, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 64, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	462.253409	nan	nan	0.002163	6.861550e+18	1.484370e+16	3.118694e+14	0.371843	True	52.824585	114.802576	{'tp': 2, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	465.458331	nan	nan	0.002148	6.861550e+18	1.474149e+16	3.118694e+14	0.369282	True	48.941284	182.966951	{'tp': 4, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	276.611917	nan	nan	0.003615	6.861550e+18	2.480569e+16	3.118694e+14	0.310698	False	0.000000	127.990148	{'tp': 4, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	280.655572	nan	nan	0.003563	6.861550e+18	2.444829e+16	3.118694e+14	0.306222	False	0.000000	201.362995	{'tp': 8, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	442.944049	nan	nan	0.002258	6.861550e+18	1.549078e+16	3.118694e+14	0.388053	True	62.105103	79.023297	{'tp': 1, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	184.012816	nan	nan	0.005434	6.861550e+18	3.728844e+16	3.118694e+14	0.233524	False	0.000000	177.138133	{'tp': 8, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	265.487605	nan	nan	0.003767	6.861550e+18	2.584509e+16	3.118694e+14	0.323717	False	0.000000	88.952798	{'tp': 2, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	453.955781	nan	nan	0.002203	6.861550e+18	1.511502e+16	3.118694e+14	0.378639	True	48.513550	322.314942	{'tp': 8, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	177.239150	nan	nan	0.005642	6.861550e+18	3.871351e+16	3.118694e+14	0.242449	False	0.000000	124.766698	{'tp': 4, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	188.287230	nan	nan	0.005311	6.861550e+18	3.644193e+16	3.118694e+14	0.228223	False	0.000000	309.389435	{'tp': 16, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	278.949535	nan	nan	0.003585	6.861550e+18	2.459782e+16	3.118694e+14	0.308094	False	0.000000	366.353249	{'tp': 16, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	133.211251	nan	nan	0.007507	6.861550e+18	5.150879e+16	3.118694e+14	0.161290	False	0.000000	243.875122	{'tp': 8, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	137.729428	nan	nan	0.007261	6.861550e+18	4.981906e+16	3.118694e+14	0.155999	False	0.000000	413.844443	{'tp': 16, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 1, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	402.405816	nan	nan	0.002485	6.861550e+18	1.705132e+16	3.118694e+14	0.427145	True	94.973511	176.197858	{'tp': 4, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	227.233458	nan	nan	0.004401	6.861550e+18	3.019604e+16	3.118694e+14	0.378214	True	8.496033	177.751864	{'tp': 8, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	360.252287	nan	nan	0.002776	6.861550e+18	1.904651e+16	3.118694e+14	0.477126	True	92.682007	310.215199	{'tp': 8, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	418.853099	nan	nan	0.002387	6.861550e+18	1.638176e+16	3.118694e+14	0.410372	True	97.389038	111.705091	{'tp': 2, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	209.232015	nan	nan	0.004779	6.861550e+18	3.279398e+16	3.118694e+14	0.410754	True	8.359558	326.499358	{'tp': 16, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	233.276422	nan	nan	0.004287	6.861550e+18	2.941382e+16	3.118694e+14	0.368416	True	9.199158	110.769233	{'tp': 4, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	419.000891	nan	nan	0.002387	6.861550e+18	1.637598e+16	3.118694e+14	0.410227	True	103.734009	74.691231	{'tp': 1, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	140.709727	nan	nan	0.007107	6.861550e+18	4.876386e+16	3.118694e+14	0.305390	False	0.000000	131.370178	{'tp': 8, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	231.953886	nan	nan	0.004311	6.861550e+18	2.958153e+16	3.118694e+14	0.370517	True	12.119324	74.836494	{'tp': 2, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	139.678597	nan	nan	0.007159	6.861550e+18	4.912385e+16	3.118694e+14	0.307645	False	0.000000	225.534476	{'tp': 16, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	138.936413	nan	nan	0.007198	6.861550e+18	4.938626e+16	3.118694e+14	0.309288	False	0.000000	85.423877	{'tp': 4, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	223.407634	nan	nan	0.004476	6.861550e+18	3.071314e+16	3.118694e+14	0.384690	True	18.716614	54.311932	{'tp': 1, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	134.046824	nan	nan	0.007460	6.861550e+18	5.118771e+16	3.118694e+14	0.320570	False	0.000000	71.220492	{'tp': 2, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	92.529300	nan	nan	0.010807	6.861550e+18	7.415543e+16	3.118694e+14	0.232204	False	0.000000	134.748564	{'tp': 8, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	94.442546	nan	nan	0.010588	6.861550e+18	7.265317e+16	3.118694e+14	0.227500	False	0.000000	242.496473	{'tp': 16, 'cp': 4, 'pp': 8, 'mb': 8, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
1024	89.567931	nan	nan	0.011165	6.861550e+18	7.660722e+16	3.118694e+14	0.239882	False	0.000000	103.439865	{'tp': 4, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	67.355263	nan	nan	0.014847	6.861550e+18	1.018710e+17	3.118694e+14	0.159495	False	0.000000	228.777707	{'tp': 8, 'cp': 4, 'pp': 32, 'mb': 32, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	331.562040	nan	nan	0.003016	6.861550e+18	2.069462e+16	3.118694e+14	0.518412	True	185.157593	172.100152	{'tp': 4, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	180.398328	nan	nan	0.005543	6.861550e+18	3.803555e+16	3.118694e+14	0.476406	True	53.588074	170.054244	{'tp': 8, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
512	104.843500	nan	nan	0.009538	6.861550e+18	6.544564e+16	3.118694e+14	0.409862	False	0.000000	189.154998	{'tp': 16, 'cp': 4, 'pp': 2, 'mb': 2, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
2048	69.290863	nan	nan	0.014432	6.861550e+18	9.902532e+16	3.118694e+14	0.155040	False	0.000000	374.617059	{'tp': 16, 'cp': 4, 'pp': 16, 'mb': 16, 'tp_sp': True, 'train': {'dp': 2, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	232.976126	nan	nan	0.004292	6.861550e+18	2.945173e+16	3.118694e+14	0.737782	True	185.830688	303.677442	{'tp': 8, 'cp': 4, 'pp': 1, 'mb': 1, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
256	201.728872	nan	nan	0.004957	6.861550e+18	3.401372e+16	3.118694e+14	0.426031	True	55.965271	98.913049	{'tp': 4, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
128	377.634321	nan	nan	0.002648	6.861550e+18	1.816983e+16	3.118694e+14	0.455164	True	190.921265	106.042939	{'tp': 2, 'cp': 4, 'pp': 4, 'mb': 4, 'tp_sp': True, 'train': {'dp': 4, 'ep': 1, 'tp_ep': True}, 'inference': {'replica_count': 1, 'moe_dp': 1}}
